Resultados com fitness sendo Soma dos Valores
117 | 117 | 100 | 6 | 117, 100
117 | 117 | 100 | 83 | 98, 93
117 | 117 | 100 | 89 | 98, 93
117 | 117 | 100 | 0 | 58, 48
117 | 117 | 100 | 48 | 103, 95
105 | 105 | 96 | 74 | 97, 95
117 | 117 | 100 | 30 | 117, 100
106 | 106 | 100 | 0 | 106, 100
105 | 105 | 96 | 96 | 91, 91
117 | 117 | 100 | 96 | 103, 95
117 | 117 | 100 | 16 | 106, 100
117 | 117 | 100 | 77 | 105, 96
117 | 117 | 100 | 20 | 85, 95
109 | 109 | 99 | 27 | 97, 95
117 | 117 | 100 | 58 | 117, 100
99 | 99 | 97 | 19 | 111, 122
105 | 105 | 96 | 86 | 105, 96
117 | 117 | 100 | 0 | 117, 100
106 | 106 | 100 | 93 | 87, 93
117 | 117 | 100 | 47 | 117, 100
105 | 105 | 96 | 85 | 83, 90
85 | 85 | 95 | 0 | 85, 95
109 | 109 | 99 | 96 | 103, 95
117 | 117 | 100 | 50 | 105, 96
117 | 117 | 100 | 0 | 117, 100
117 | 117 | 100 | 66 | 103, 95
109 | 109 | 99 | 90 | 123, 117
117 | 117 | 100 | 0 | 117, 100
117 | 117 | 100 | 92 | 91, 91
117 | 117 | 100 | 20 | 117, 100
117 | 117 | 100 | 0 | 117, 100
106 | 106 | 100 | 2 | 99, 97
117 | 117 | 100 | 52 | 44, 43
117 | 117 | 100 | 0 | 117, 100
106 | 106 | 100 | 97 | 99, 97
97 | 97 | 95 | 55 | 91, 91
117 | 117 | 100 | 38 | 117, 100
98 | 98 | 93 | 61 | 85, 95
103 | 103 | 95 | 3 | 89, 98
117 | 117 | 100 | 5 | 117, 100
117 | 117 | 100 | 0 | 117, 100
117 | 117 | 100 | 88 | 98, 93
109 | 109 | 99 | 38 | 106, 100
117 | 117 | 100 | 39 | 109, 99
117 | 117 | 100 | 77 | 106, 100
117 | 117 | 100 | 50 | 98, 93
106 | 106 | 100 | 0 | 105, 96
117 | 117 | 100 | 39 | 109, 99
105 | 105 | 96 | 77 | 105, 96
117 | 117 | 100 | 6 | 117, 100
109 | 109 | 99 | 35 | 90, 92
106 | 106 | 100 | 22 | 106, 100
117 | 117 | 100 | 53 | 109, 99
117 | 117 | 100 | 12 | 117, 100
117 | 117 | 100 | 99 | 106, 100
117 | 117 | 100 | 48 | 103, 95
105 | 105 | 96 | 59 | 80, 91
117 | 117 | 100 | 64 | 89, 98
109 | 109 | 99 | 29 | 98, 93
117 | 117 | 100 | 45 | 99, 97
117 | 117 | 100 | 9 | 105, 96
106 | 106 | 100 | 42 | 106, 100
105 | 105 | 96 | 20 | 98, 93
117 | 117 | 100 | 9 | 105, 96
109 | 109 | 99 | 32 | 85, 74
117 | 117 | 100 | 0 | 117, 100
106 | 106 | 100 | 46 | 87, 93
117 | 117 | 100 | 93 | 117, 100
117 | 117 | 100 | 17 | 117, 100
109 | 109 | 99 | 13 | 105, 96
106 | 106 | 100 | 99 | 80, 91
117 | 117 | 100 | 0 | 117, 100
117 | 117 | 100 | 8 | 117, 100
109 | 109 | 99 | 25 | 97, 95
117 | 117 | 100 | 0 | 117, 100
117 | 117 | 100 | 97 | 109, 99
117 | 117 | 100 | 22 | 105, 96
99 | 99 | 97 | 24 | 85, 100
117 | 117 | 100 | 51 | 117, 100
117 | 117 | 100 | 50 | 109, 99
117 | 117 | 100 | 6 | 117, 100
117 | 117 | 100 | 47 | 117, 100
105 | 105 | 96 | 12 | 89, 98
117 | 117 | 100 | 79 | 117, 100
117 | 117 | 100 | 0 | 117, 100
109 | 109 | 99 | 37 | 105, 96
99 | 99 | 97 | 69 | 85, 95
109 | 109 | 99 | 4 | 103, 95
117 | 117 | 100 | 77 | 99, 97
117 | 117 | 100 | 0 | 117, 100
106 | 106 | 100 | 17 | 99, 97
117 | 117 | 100 | 0 | 117, 100
117 | 117 | 100 | 34 | 105, 96
105 | 105 | 96 | 64 | 105, 96
117 | 117 | 100 | 43 | 103, 95
117 | 117 | 100 | 0 | 117, 100
117 | 117 | 100 | 54 | 117, 100
117 | 117 | 100 | 76 | 99, 97
99 | 99 | 97 | 97 | 92, 95
117 | 117 | 100 | 60 | 109, 99
117 | 117 | 100 | 0 | 109, 99
117 | 117 | 100 | 83 | 106, 100
117 | 117 | 100 | 39 | 117, 100
117 | 117 | 100 | 65 | 109, 99
117 | 117 | 100 | 50 | 117, 100
106 | 106 | 100 | 1 | 105, 96
117 | 117 | 100 | 77 | 103, 95
117 | 117 | 100 | 0 | 117, 100
117 | 117 | 100 | 29 | 98, 93
117 | 117 | 100 | 76 | 117, 100
117 | 117 | 100 | 74 | 109, 99
109 | 109 | 99 | 10 | 106, 100
117 | 117 | 100 | 81 | 109, 99
99 | 99 | 97 | 73 | 85, 100
117 | 117 | 100 | 37 | 109, 99
117 | 117 | 100 | 23 | 105, 96
117 | 117 | 100 | 77 | 117, 100
117 | 117 | 100 | 0 | 117, 100
117 | 117 | 100 | 71 | 117, 100
109 | 109 | 99 | 39 | 90, 92
117 | 117 | 100 | 12 | 109, 99
117 | 117 | 100 | 97 | 98, 93
105 | 105 | 96 | 71 | 97, 95
117 | 117 | 100 | 31 | 106, 100
117 | 117 | 100 | 52 | 103, 95
109 | 109 | 99 | 24 | 98, 93
109 | 109 | 99 | 82 | 106, 100
117 | 117 | 100 | 52 | 98, 93
117 | 117 | 100 | 11 | 117, 100
117 | 117 | 100 | 27 | 83, 90
117 | 117 | 100 | 3 | 117, 100
117 | 117 | 100 | 6 | 117, 100
85 | 85 | 100 | 0 | 85, 100
117 | 117 | 100 | 44 | 91, 78
117 | 117 | 100 | 54 | 103, 95
99 | 99 | 97 | 40 | 99, 97
105 | 105 | 96 | 74 | 105, 96
117 | 117 | 100 | 70 | 106, 100
105 | 105 | 96 | 86 | 97, 95
117 | 117 | 100 | 16 | 103, 95
117 | 117 | 100 | 74 | 103, 95
117 | 117 | 100 | 53 | 117, 100
106 | 106 | 100 | 7 | 106, 100
117 | 117 | 100 | 45 | 117, 100
103 | 103 | 95 | 0 | 79, 85
117 | 117 | 100 | 57 | 109, 99
105 | 105 | 96 | 46 | 80, 91
117 | 117 | 100 | 16 | 117, 100
98 | 98 | 93 | 10 | 89, 98
106 | 106 | 100 | 39 | 99, 97
109 | 109 | 99 | 7 | 109, 99
103 | 103 | 95 | 51 | 89, 98
117 | 117 | 100 | 0 | 117, 100
117 | 117 | 100 | 37 | 117, 100
117 | 117 | 100 | 10 | 97, 95
117 | 117 | 100 | 80 | 91, 91
105 | 105 | 96 | 57 | 105, 96
117 | 117 | 100 | 78 | 106, 100
105 | 105 | 96 | 54 | 98, 93
117 | 117 | 100 | 25 | 117, 100
117 | 117 | 100 | 63 | 117, 100
117 | 117 | 100 | 20 | 117, 100
117 | 117 | 100 | 9 | 117, 100
117 | 117 | 100 | 35 | 117, 100
117 | 117 | 100 | 74 | 103, 95
117 | 117 | 100 | 16 | 103, 95
117 | 117 | 100 | 18 | 117, 100
91 | 91 | 91 | 0 | 89, 98
117 | 117 | 100 | 54 | 103, 95
117 | 117 | 100 | 0 | 117, 100
117 | 117 | 100 | 3 | 117, 100
106 | 106 | 100 | 84 | 92, 95
117 | 117 | 100 | 20 | 98, 93
98 | 98 | 93 | 67 | 85, 100
109 | 109 | 99 | 11 | 106, 100
105 | 105 | 96 | 6 | 98, 93
117 | 117 | 100 | 1 | 117, 100
106 | 106 | 100 | 45 | 91, 91
98 | 98 | 93 | 8 | 85, 95
117 | 117 | 100 | 38 | 109, 99
99 | 99 | 97 | 39 | 87, 93
109 | 109 | 99 | 0 | 106, 100
117 | 117 | 100 | 26 | 106, 100
117 | 117 | 100 | 73 | 117, 100
117 | 117 | 100 | 0 | 117, 100
117 | 117 | 100 | 27 | 105, 96
105 | 105 | 96 | 0 | 105, 96
109 | 109 | 99 | 19 | 106, 100
117 | 117 | 100 | 95 | 105, 96
109 | 109 | 99 | 75 | 98, 93
117 | 117 | 100 | 0 | 117, 100
105 | 105 | 96 | 91 | 91, 91
117 | 117 | 100 | 50 | 105, 96
117 | 117 | 100 | 0 | 117, 100
117 | 117 | 100 | 94 | 150, 143
106 | 106 | 100 | 48 | 99, 97
117 | 117 | 100 | 59 | 105, 96
117 | 117 | 100 | 79 | 117, 100
117 | 117 | 100 | 80 | 117, 100
117 | 117 | 100 | 23 | 109, 99
106 | 106 | 100 | 92 | 105, 96
117 | 117 | 100 | 86 | 117, 100
117 | 117 | 100 | 0 | 117, 100
117 | 117 | 100 | 87 | 109, 99
117 | 117 | 100 | 4 | 109, 99
117 | 117 | 100 | 5 | 103, 95
105 | 105 | 96 | 48 | 105, 96
98 | 98 | 93 | 97 | 98, 93
109 | 109 | 99 | 1 | 97, 95
117 | 117 | 100 | 75 | 106, 100
117 | 117 | 100 | 83 | 103, 95
117 | 117 | 100 | 48 | 103, 95
117 | 117 | 100 | 30 | 117, 100
117 | 117 | 100 | 78 | 106, 100
109 | 109 | 99 | 7 | 90, 92
117 | 117 | 100 | 62 | 98, 93
117 | 117 | 100 | 23 | 117, 100
117 | 117 | 100 | 61 | 109, 99
117 | 117 | 100 | 4 | 117, 100
117 | 117 | 100 | 48 | 105, 96
106 | 106 | 100 | 73 | 91, 91
117 | 117 | 100 | 14 | 98, 93
117 | 117 | 100 | 62 | 109, 99
109 | 109 | 99 | 0 | 97, 95
117 | 117 | 100 | 36 | 99, 97
117 | 117 | 100 | 0 | 117, 100
117 | 117 | 100 | 57 | 109, 99
117 | 117 | 100 | 27 | 103, 95
117 | 117 | 100 | 42 | 103, 95
117 | 117 | 100 | 20 | 117, 100
109 | 109 | 99 | 99 | 92, 95
85 | 85 | 100 | 21 | 78, 98
117 | 117 | 100 | 0 | 117, 100
105 | 105 | 96 | 4 | 91, 91
117 | 117 | 100 | 55 | 92, 95
117 | 117 | 100 | 94 | 103, 95
109 | 109 | 99 | 2 | 99, 97
117 | 117 | 100 | 1 | 103, 95
109 | 109 | 99 | 8 | 106, 100
117 | 117 | 100 | 3 | 117, 100
117 | 117 | 100 | 32 | 106, 100
117 | 117 | 100 | 16 | 117, 100
117 | 117 | 100 | 42 | 85, 74
117 | 117 | 100 | 15 | 117, 100
106 | 106 | 100 | 73 | 91, 91
117 | 117 | 100 | 0 | 117, 100
117 | 117 | 100 | 0 | 162, 155
117 | 117 | 100 | 18 | 117, 100
117 | 117 | 100 | 62 | 117, 100
105 | 105 | 96 | 43 | 92, 95
109 | 109 | 99 | 32 | 106, 100
105 | 105 | 96 | 7 | 98, 93
109 | 109 | 99 | 71 | 97, 95
106 | 106 | 100 | 70 | 99, 97
106 | 106 | 100 | 30 | 79, 85
117 | 117 | 100 | 52 | 98, 93
117 | 117 | 100 | 39 | 117, 100
117 | 117 | 100 | 0 | 117, 100
117 | 117 | 100 | 35 | 84, 88
117 | 117 | 100 | 23 | 109, 99
117 | 117 | 100 | 29 | 117, 100
105 | 105 | 96 | 69 | 105, 96
117 | 117 | 100 | 9 | 105, 96
117 | 117 | 100 | 85 | 103, 95
105 | 105 | 96 | 52 | 91, 91
109 | 109 | 99 | 68 | 90, 92
117 | 117 | 100 | 81 | 103, 95
117 | 117 | 100 | 63 | 106, 100
109 | 109 | 99 | 0 | 99, 97
99 | 99 | 97 | 0 | 85, 95
109 | 109 | 99 | 57 | 84, 88
117 | 117 | 100 | 0 | 117, 100
105 | 105 | 96 | 57 | 91, 91
117 | 117 | 100 | 75 | 117, 100
117 | 117 | 100 | 32 | 117, 100
105 | 105 | 96 | 74 | 97, 95
117 | 117 | 100 | 14 | 103, 95
117 | 117 | 100 | 2 | 117, 100
117 | 117 | 100 | 15 | 117, 100
117 | 117 | 100 | 35 | 109, 99
117 | 117 | 100 | 88 | 103, 95
109 | 109 | 99 | 25 | 109, 99
117 | 117 | 100 | 28 | 98, 93
117 | 117 | 100 | 9 | 109, 99
117 | 117 | 100 | 12 | 109, 99
99 | 99 | 97 | 64 | 90, 92
117 | 117 | 100 | 28 | 109, 99
103 | 103 | 95 | 7 | 84, 88
117 | 117 | 100 | 86 | 99, 97
106 | 106 | 100 | 41 | 97, 95
117 | 117 | 100 | 70 | 109, 99
117 | 117 | 100 | 10 | 117, 100
117 | 117 | 100 | 0 | 109, 99
117 | 117 | 100 | 0 | 117, 100
117 | 117 | 100 | 36 | 117, 100
117 | 117 | 100 | 59 | 105, 96
117 | 117 | 100 | 29 | 117, 100
117 | 117 | 100 | 54 | 109, 99
117 | 117 | 100 | 38 | 103, 95
117 | 117 | 100 | 33 | 103, 95
105 | 105 | 96 | 92 | 91, 91
117 | 117 | 100 | 0 | 117, 100
109 | 109 | 99 | 20 | 99, 97
109 | 109 | 99 | 58 | 99, 97
117 | 117 | 100 | 3 | 106, 100
117 | 117 | 100 | 17 | 117, 100
117 | 117 | 100 | 49 | 105, 96
117 | 117 | 100 | 5 | 117, 100
117 | 117 | 100 | 0 | 117, 100
117 | 117 | 100 | 12 | 117, 100
105 | 105 | 96 | 0 | 105, 96
117 | 117 | 100 | 0 | 117, 100
83 | 83 | 90 | 97 | 80, 91
92 | 92 | 95 | 75 | 85, 95
105 | 105 | 96 | 26 | 98, 93
117 | 117 | 100 | 72 | 117, 100
117 | 117 | 100 | 5 | 117, 100
117 | 117 | 100 | 5 | 103, 95
117 | 117 | 100 | 15 | 117, 100
117 | 117 | 100 | 6 | 105, 96
109 | 109 | 99 | 42 | 110, 116
117 | 117 | 100 | 1 | 117, 100
117 | 117 | 100 | 4 | 106, 100
109 | 109 | 99 | 35 | 105, 96
117 | 117 | 100 | 91 | 117, 100
117 | 117 | 100 | 27 | 103, 95
105 | 105 | 96 | 9 | 91, 91
117 | 117 | 100 | 3 | 117, 100
117 | 117 | 100 | 38 | 117, 100
117 | 117 | 100 | 91 | 117, 100
117 | 117 | 100 | 0 | 117, 100
117 | 117 | 100 | 43 | 117, 100
117 | 117 | 100 | 7 | 117, 100
106 | 106 | 100 | 56 | 106, 100
117 | 117 | 100 | 39 | 106, 100
117 | 117 | 100 | 18 | 109, 99
