Resultados com fitness sendo Valores - Peso
17 | 117 | 100 | 56 | 117, 100
17 | 117 | 100 | 46 | 117, 100
17 | 117 | 100 | 18 | 117, 100
2 | 97 | 95 | 9 | 261, 275
17 | 117 | 100 | 25 | 117, 100
17 | 117 | 100 | 30 | 117, 100
17 | 117 | 100 | 57 | 117, 100
17 | 117 | 100 | 21 | 117, 100
17 | 117 | 100 | 17 | 117, 100
17 | 117 | 100 | 25 | 117, 100
17 | 117 | 100 | 11 | 117, 100
17 | 117 | 100 | 96 | 117, 100
17 | 117 | 100 | 0 | 117, 100
17 | 117 | 100 | 19 | 117, 100
17 | 117 | 100 | 18 | 117, 100
17 | 117 | 100 | 32 | 117, 100
17 | 117 | 100 | 92 | 117, 100
17 | 117 | 100 | 36 | 117, 100
17 | 117 | 100 | 7 | 117, 100
17 | 117 | 100 | 7 | 117, 100
17 | 117 | 100 | 39 | 117, 100
17 | 117 | 100 | 57 | 117, 100
17 | 117 | 100 | 22 | 117, 100
17 | 117 | 100 | 4 | 117, 100
17 | 117 | 100 | 66 | 117, 100
17 | 117 | 100 | 34 | 117, 100
17 | 117 | 100 | 23 | 117, 100
17 | 117 | 100 | 78 | 117, 100
17 | 117 | 100 | 26 | 117, 100
2 | 99 | 97 | 74 | 184, 199
17 | 117 | 100 | 87 | 117, 100
17 | 117 | 100 | 60 | 117, 100
17 | 117 | 100 | 84 | 58, 48
17 | 117 | 100 | 60 | 117, 100
17 | 117 | 100 | 39 | 117, 100
17 | 117 | 100 | 82 | 117, 100
17 | 117 | 100 | 59 | 117, 100
17 | 117 | 100 | 39 | 117, 100
17 | 117 | 100 | 19 | 117, 100
17 | 117 | 100 | 50 | 117, 100
17 | 117 | 100 | 17 | 117, 100
17 | 117 | 100 | 89 | 117, 100
17 | 117 | 100 | 87 | 117, 100
17 | 117 | 100 | 81 | 117, 100
17 | 117 | 100 | 1 | 117, 100
17 | 117 | 100 | 85 | 117, 100
17 | 117 | 100 | 58 | 117, 100
17 | 117 | 100 | 29 | 58, 48
17 | 117 | 100 | 75 | 117, 100
17 | 117 | 100 | 56 | 117, 100
17 | 117 | 100 | 91 | 117, 100
17 | 117 | 100 | 44 | 117, 100
17 | 117 | 100 | 5 | 117, 100
17 | 117 | 100 | 13 | 117, 100
17 | 117 | 100 | 27 | 117, 100
17 | 117 | 100 | 9 | 117, 100
17 | 117 | 100 | 93 | 117, 100
17 | 117 | 100 | 39 | 117, 100
17 | 117 | 100 | 26 | 91, 78
17 | 117 | 100 | 70 | 117, 100
17 | 117 | 100 | 71 | 117, 100
17 | 117 | 100 | 30 | 117, 100
17 | 117 | 100 | 50 | 117, 100
17 | 117 | 100 | 12 | 117, 100
17 | 117 | 100 | 43 | 117, 100
17 | 117 | 100 | 30 | 85, 74
17 | 117 | 100 | 50 | 117, 100
17 | 117 | 100 | 60 | 117, 100
17 | 117 | 100 | 63 | 117, 100
17 | 117 | 100 | 36 | 117, 100
17 | 117 | 100 | 36 | 117, 100
17 | 117 | 100 | 95 | 117, 100
17 | 117 | 100 | 35 | 117, 100
17 | 117 | 100 | 67 | 117, 100
17 | 117 | 100 | 26 | 117, 100
17 | 117 | 100 | 5 | 117, 100
17 | 117 | 100 | 84 | 117, 100
17 | 117 | 100 | 88 | 117, 100
17 | 117 | 100 | 1 | 117, 100
17 | 117 | 100 | 29 | 117, 100
17 | 117 | 100 | 37 | 117, 100
17 | 117 | 100 | 94 | 117, 100
17 | 117 | 100 | 68 | 117, 100
17 | 117 | 100 | 43 | 117, 100
17 | 117 | 100 | 76 | 117, 100
17 | 117 | 100 | 39 | 117, 100
17 | 117 | 100 | 77 | 117, 100
17 | 117 | 100 | 47 | 117, 100
17 | 117 | 100 | 88 | 117, 100
17 | 117 | 100 | 67 | 117, 100
17 | 117 | 100 | 82 | 117, 100
17 | 117 | 100 | 76 | 117, 100
17 | 117 | 100 | 3 | 117, 100
17 | 117 | 100 | 29 | 117, 100
17 | 117 | 100 | 27 | 117, 100
17 | 117 | 100 | 44 | 117, 100
17 | 117 | 100 | 3 | 117, 100
17 | 117 | 100 | 98 | 117, 100
17 | 117 | 100 | 22 | 117, 100
17 | 117 | 100 | 33 | 117, 100
17 | 117 | 100 | 60 | 117, 100
17 | 117 | 100 | 95 | 117, 100
17 | 117 | 100 | 3 | 117, 100
17 | 117 | 100 | 5 | 117, 100
17 | 117 | 100 | 96 | 117, 100
17 | 117 | 100 | 58 | 117, 100
17 | 117 | 100 | 53 | 117, 100
17 | 117 | 100 | 25 | 117, 100
17 | 117 | 100 | 48 | 117, 100
17 | 117 | 100 | 10 | 117, 100
17 | 117 | 100 | 38 | 117, 100
17 | 117 | 100 | 22 | 117, 100
17 | 117 | 100 | 95 | 117, 100
17 | 117 | 100 | 10 | 117, 100
17 | 117 | 100 | 84 | 117, 100
17 | 117 | 100 | 43 | 117, 100
17 | 117 | 100 | 3 | 117, 100
17 | 117 | 100 | 94 | 117, 100
17 | 117 | 100 | 10 | 117, 100
17 | 117 | 100 | 40 | 117, 100
17 | 117 | 100 | 79 | 117, 100
17 | 117 | 100 | 91 | 117, 100
17 | 117 | 100 | 68 | 117, 100
17 | 117 | 100 | 81 | 117, 100
17 | 117 | 100 | 97 | 117, 100
17 | 117 | 100 | 18 | 117, 100
17 | 117 | 100 | 73 | 117, 100
17 | 117 | 100 | 30 | 117, 100
17 | 117 | 100 | 33 | 117, 100
17 | 117 | 100 | 45 | 117, 100
17 | 117 | 100 | 99 | 117, 100
17 | 117 | 100 | 92 | 117, 100
17 | 117 | 100 | 67 | 117, 100
17 | 117 | 100 | 65 | 117, 100
17 | 117 | 100 | 68 | 117, 100
1 | 0 | 0 | 0 | 345, 362
17 | 117 | 100 | 64 | 117, 100
17 | 117 | 100 | 63 | 117, 100
17 | 117 | 100 | 78 | 85, 74
17 | 117 | 100 | 2 | 117, 100
17 | 117 | 100 | 9 | 117, 100
17 | 117 | 100 | 15 | 117, 100
17 | 117 | 100 | 95 | 117, 100
1 | 0 | 0 | 0 | 340, 363
17 | 117 | 100 | 16 | 117, 100
17 | 117 | 100 | 20 | 117, 100
17 | 117 | 100 | 30 | 117, 100
17 | 117 | 100 | 71 | 117, 100
17 | 117 | 100 | 74 | 117, 100
17 | 117 | 100 | 14 | 117, 100
17 | 117 | 100 | 57 | 117, 100
17 | 117 | 100 | 69 | 117, 100
17 | 117 | 100 | 58 | 117, 100
17 | 117 | 100 | 36 | 117, 100
17 | 117 | 100 | 93 | 117, 100
17 | 117 | 100 | 45 | 117, 100
17 | 117 | 100 | 71 | 117, 100
17 | 117 | 100 | 83 | 117, 100
17 | 117 | 100 | 13 | 117, 100
17 | 117 | 100 | 27 | 117, 100
17 | 117 | 100 | 38 | 117, 100
17 | 117 | 100 | 93 | 117, 100
17 | 117 | 100 | 83 | 117, 100
17 | 117 | 100 | 18 | 117, 100
17 | 117 | 100 | 29 | 117, 100
17 | 117 | 100 | 32 | 117, 100
17 | 117 | 100 | 23 | 117, 100
17 | 117 | 100 | 8 | 117, 100
6 | 32 | 26 | 11 | 197, 217
17 | 117 | 100 | 53 | 117, 100
17 | 117 | 100 | 74 | 117, 100
17 | 117 | 100 | 39 | 117, 100
17 | 117 | 100 | 64 | 117, 100
17 | 117 | 100 | 83 | 117, 100
17 | 117 | 100 | 96 | 117, 100
17 | 117 | 100 | 2 | 117, 100
17 | 117 | 100 | 99 | 117, 100
17 | 117 | 100 | 9 | 117, 100
17 | 117 | 100 | 76 | 117, 100
17 | 117 | 100 | 24 | 117, 100
17 | 117 | 100 | 53 | 117, 100
17 | 117 | 100 | 29 | 117, 100
17 | 117 | 100 | 59 | 117, 100
17 | 117 | 100 | 25 | 117, 100
17 | 117 | 100 | 24 | 117, 100
17 | 117 | 100 | 40 | 117, 100
17 | 117 | 100 | 99 | 117, 100
17 | 117 | 100 | 19 | 117, 100
17 | 117 | 100 | 21 | 117, 100
17 | 117 | 100 | 54 | 117, 100
17 | 117 | 100 | 95 | 117, 100
17 | 117 | 100 | 18 | 117, 100
17 | 117 | 100 | 72 | 117, 100
17 | 117 | 100 | 92 | 117, 100
17 | 117 | 100 | 30 | 117, 100
17 | 117 | 100 | 96 | 117, 100
17 | 117 | 100 | 27 | 117, 100
17 | 117 | 100 | 15 | 91, 78
17 | 117 | 100 | 0 | 117, 100
17 | 117 | 100 | 51 | 117, 100
17 | 117 | 100 | 73 | 117, 100
17 | 117 | 100 | 27 | 117, 100
17 | 117 | 100 | 57 | 135, 121
17 | 117 | 100 | 85 | 117, 100
17 | 117 | 100 | 64 | 117, 100
17 | 117 | 100 | 41 | 117, 100
17 | 117 | 100 | 46 | 117, 100
17 | 117 | 100 | 87 | 202, 195
17 | 117 | 100 | 67 | 117, 100
17 | 117 | 100 | 59 | 117, 100
17 | 117 | 100 | 65 | 117, 100
17 | 117 | 100 | 42 | 117, 100
17 | 117 | 100 | 43 | 117, 100
17 | 117 | 100 | 71 | 117, 100
17 | 117 | 100 | 64 | 117, 100
17 | 117 | 100 | 58 | 117, 100
17 | 117 | 100 | 51 | 91, 78
17 | 117 | 100 | 64 | 117, 100
17 | 117 | 100 | 2 | 117, 100
17 | 117 | 100 | 75 | 117, 100
17 | 117 | 100 | 15 | 117, 100
17 | 117 | 100 | 4 | 117, 100
17 | 117 | 100 | 88 | 117, 100
17 | 117 | 100 | 13 | 117, 100
17 | 117 | 100 | 32 | 117, 100
17 | 117 | 100 | 50 | 117, 100
17 | 117 | 100 | 98 | 117, 100
17 | 117 | 100 | 3 | 117, 100
17 | 117 | 100 | 99 | 117, 100
17 | 117 | 100 | 39 | 117, 100
17 | 117 | 100 | 59 | 117, 100
17 | 117 | 100 | 18 | 117, 100
17 | 117 | 100 | 13 | 117, 100
17 | 117 | 100 | 46 | 117, 100
17 | 117 | 100 | 13 | 117, 100
17 | 117 | 100 | 96 | 117, 100
17 | 117 | 100 | 26 | 117, 100
17 | 117 | 100 | 25 | 117, 100
17 | 117 | 100 | 19 | 117, 100
17 | 117 | 100 | 9 | 117, 100
17 | 117 | 100 | 44 | 117, 100
17 | 117 | 100 | 43 | 117, 100
17 | 117 | 100 | 13 | 117, 100
17 | 117 | 100 | 81 | 117, 100
17 | 117 | 100 | 42 | 117, 100
17 | 117 | 100 | 35 | 117, 100
17 | 117 | 100 | 6 | 117, 100
17 | 117 | 100 | 55 | 117, 100
17 | 117 | 100 | 12 | 157, 145
17 | 117 | 100 | 48 | 117, 100
17 | 117 | 100 | 44 | 117, 100
17 | 117 | 100 | 77 | 117, 100
17 | 117 | 100 | 76 | 117, 100
1 | 0 | 0 | 0 | 221, 241
17 | 117 | 100 | 47 | 117, 100
17 | 117 | 100 | 75 | 117, 100
17 | 117 | 100 | 52 | 117, 100
17 | 117 | 100 | 83 | 117, 100
17 | 117 | 100 | 71 | 117, 100
17 | 117 | 100 | 61 | 117, 100
17 | 117 | 100 | 68 | 117, 100
17 | 117 | 100 | 85 | 117, 100
17 | 117 | 100 | 26 | 117, 100
17 | 117 | 100 | 31 | 117, 100
17 | 117 | 100 | 8 | 117, 100
17 | 117 | 100 | 91 | 157, 145
17 | 117 | 100 | 38 | 117, 100
17 | 117 | 100 | 77 | 117, 100
17 | 117 | 100 | 79 | 117, 100
1 | 0 | 0 | 0 | 347, 371
17 | 117 | 100 | 30 | 117, 100
17 | 117 | 100 | 13 | 117, 100
17 | 117 | 100 | 31 | 117, 100
17 | 117 | 100 | 6 | 117, 100
17 | 117 | 100 | 88 | 117, 100
17 | 117 | 100 | 1 | 117, 100
17 | 117 | 100 | 74 | 117, 100
17 | 117 | 100 | 21 | 117, 100
17 | 117 | 100 | 83 | 117, 100
17 | 117 | 100 | 11 | 117, 100
17 | 117 | 100 | 26 | 117, 100
17 | 117 | 100 | 18 | 58, 48
17 | 117 | 100 | 69 | 117, 100
17 | 117 | 100 | 94 | 117, 100
17 | 117 | 100 | 91 | 117, 100
17 | 117 | 100 | 41 | 117, 100
17 | 117 | 100 | 96 | 117, 100
17 | 117 | 100 | 66 | 117, 100
17 | 117 | 100 | 82 | 117, 100
17 | 117 | 100 | 54 | 117, 100
17 | 117 | 100 | 98 | 117, 100
17 | 117 | 100 | 25 | 117, 100
17 | 117 | 100 | 42 | 117, 100
17 | 117 | 100 | 42 | 117, 100
1 | 0 | 0 | 0 | 247, 275
17 | 117 | 100 | 40 | 117, 100
17 | 117 | 100 | 28 | 117, 100
17 | 117 | 100 | 24 | 117, 100
17 | 117 | 100 | 31 | 117, 100
17 | 117 | 100 | 3 | 117, 100
17 | 117 | 100 | 60 | 117, 100
17 | 117 | 100 | 90 | 117, 100
17 | 117 | 100 | 92 | 117, 100
17 | 117 | 100 | 43 | 117, 100
17 | 117 | 100 | 98 | 117, 100
17 | 117 | 100 | 38 | 117, 100
17 | 117 | 100 | 75 | 117, 100
17 | 117 | 100 | 52 | 117, 100
17 | 117 | 100 | 35 | 117, 100
17 | 117 | 100 | 88 | 117, 100
17 | 117 | 100 | 6 | 117, 100
17 | 117 | 100 | 24 | 117, 100
1 | 0 | 0 | 0 | 165, 186
17 | 117 | 100 | 75 | 117, 100
17 | 117 | 100 | 21 | 117, 100
17 | 117 | 100 | 11 | 117, 100
17 | 117 | 100 | 13 | 117, 100
17 | 117 | 100 | 50 | 117, 100
17 | 117 | 100 | 83 | 117, 100
17 | 117 | 100 | 99 | 117, 100
1 | 0 | 0 | 0 | 176, 191
17 | 117 | 100 | 98 | 117, 100
17 | 117 | 100 | 24 | 117, 100
17 | 117 | 100 | 26 | 117, 100
17 | 117 | 100 | 2 | 85, 74
17 | 117 | 100 | 8 | 117, 100
17 | 117 | 100 | 26 | 117, 100
17 | 117 | 100 | 76 | 117, 100
17 | 117 | 100 | 22 | 117, 100
17 | 117 | 100 | 28 | 117, 100
17 | 117 | 100 | 36 | 117, 100
17 | 117 | 100 | 90 | 85, 74
17 | 117 | 100 | 8 | 117, 100
17 | 117 | 100 | 55 | 117, 100
17 | 117 | 100 | 38 | 117, 100
17 | 117 | 100 | 79 | 117, 100
